0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0,8.0,3.0,3.0,4.0,3.0,3.0,9.0,10.0,4.0,8.0,4.0,7.0,6.0,6.0,7.0,12.0,15.0,8.0,16.0,21.0,16.0,14.0,13.0,22.0,23.0,17.0,15.0,37.0,40.0,25.0,26.0
5.0,3.0,1.0,3.0,6.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,6.0,4.0,5.0,11.0,17.0,14.0,8.0,14.0,19.0,11.0,16.0,17.0,27.0,23.0,17.0,19.0,35.0,46.0,29.0,24.0
5.0,1.0,3.0,6.0,5.0,2.0,2.0,6.0,6.0,5.0,6.0,9.0,4.0,4.0,6.0,14.0,19.0,10.0,10.0,13.0,20.0,12.0,18.0,15.0,17.0,27.0,21.0,17.0,27.0,49.0,30.0,37.0
1.0,9.0,5.0,4.0,3.0,3.0,2.0,5.0,8.0,6.0,5.0,5.0,7.0,6.0,5.0,16.0,10.0,9.0,15.0,17.0,22.0,20.0,12.0,12.0,19.0,24.0,23.0,21.0,30.0,41.0,30.0,24.0
7.0,2.0,4.0,2.0,1.0,4.0,5.0,6.0,7.0,5.0,6.0,11.0,8.0,13.0,4.0,11.0,13.0,13.0,11.0,13.0,16.0,15.0,12.0,11.0,20.0,21.0,23.0,19.0,36.0,39.0,26.0,32.0
8.0,6.0,2.0,4.0,4.0,1.0,2.0,8.0,4.0,7.0,12.0,8.0,9.0,6.0,8.0,13.0,15.0,18.0,12.0,15.0,20.0,21.0,12.0,18.0,16.0,24.0,15.0,17.0,35.0,44.0,34.0,26.0
2.0,0.0,3.0,9.0,5.0,3.0,2.0,5.0,7.0,4.0,7.0,9.0,10.0,9.0,6.0,12.0,16.0,11.0,8.0,14.0,20.0,16.0,13.0,14.0,18.0,35.0,19.0,19.0,29.0,63.0,26.0,24.0
4.0,5.0,1.0,3.0,5.0,4.0,3.0,5.0,6.0,7.0,7.0,8.0,8.0,7.0,8.0,11.0,13.0,16.0,9.0,14.0,23.0,8.0,15.0,17.0,16.0,27.0,16.0,20.0,41.0,49.0,24.0,27.0
3.0,6.0,7.0,3.0,3.0,5.0,5.0,3.0,6.0,7.0,8.0,9.0,8.0,8.0,7.0,13.0,21.0,14.0,18.0,15.0,24.0,15.0,11.0,21.0,26.0,21.0,19.0,23.0,33.0,49.0,29.0,37.0
3.0,4.0,4.0,2.0,5.0,5.0,6.0,12.0,11.0,7.0,7.0,10.0,9.0,11.0,6.0,13.0,23.0,11.0,20.0,17.0,21.0,15.0,20.0,19.0,20.0,22.0,17.0,24.0,29.0,50.0,35.0,29.0
5.0,5.0,3.0,5.0,3.0,6.0,5.0,6.0,8.0,8.0,4.0,7.0,11.0,10.0,9.0,15.0,15.0,9.0,10.0,20.0,29.0,18.0,16.0,15.0,21.0,24.0,17.0,17.0,34.0,57.0,36.0,35.0
2.0,5.0,9.0,6.0,3.0,5.0,2.0,6.0,14.0,9.0,7.0,8.0,13.0,10.0,8.0,17.0,18.0,12.0,16.0,19.0,23.0,17.0,16.0,24.0,22.0,23.0,22.0,29.0,31.0,52.0,29.0,29.0
2.0,3.0,6.0,9.0,6.0,4.0,8.0,6.0,12.0,7.0,9.0,8.0,17.0,16.0,9.0,12.0,21.0,17.0,13.0,26.0,21.0,18.0,19.0,13.0,28.0,29.0,20.0,29.0,38.0,42.0,38.0,25.0
3.0,3.0,4.0,3.0,3.0,2.0,5.0,10.0,6.0,10.0,6.0,13.0,14.0,11.0,9.0,20.0,16.0,15.0,14.0,20.0,21.0,22.0,15.0,15.0,23.0,29.0,24.0,21.0,38.0,57.0,40.0,31.0
5.0,5.0,6.0,2.0,3.0,8.0,8.0,4.0,15.0,11.0,11.0,8.0,15.0,17.0,19.0,17.0,17.0,19.0,17.0,25.0,20.0,14.0,16.0,18.0,22.0,31.0,23.0,25.0,32.0,54.0,32.0,28.0
4.0,5.0,3.0,3.0,4.0,7.0,3.0,11.0,10.0,11.0,10.0,9.0,13.0,15.0,11.0,12.0,15.0,19.0,19.0,15.0,27.0,19.0,16.0,17.0,23.0,32.0,17.0,26.0,36.0,47.0,36.0,29.0
4.0,8.0,2.0,3.0,2.0,2.0,4.0,3.0,8.0,13.0,12.0,10.0,15.0,13.0,12.0,11.0,19.0,17.0,13.0,24.0,26.0,20.0,19.0,18.0,21.0,33.0,20.0,27.0,30.0,48.0,29.0,32.0
2.0,11.0,6.0,3.0,3.0,3.0,9.0,3.0,8.0,12.0,11.0,11.0,11.0,13.0,12.0,15.0,24.0,19.0,18.0,21.0,27.0,18.0,15.0,16.0,20.0,28.0,17.0,24.0,33.0,55.0,37.0,34.0
9.0,5.0,5.0,3.0,1.0,3.0,19.0,5.0,10.0,13.0,9.0,7.0,11.0,15.0,14.0,20.0,20.0,12.0,20.0,14.0,23.0,19.0,17.0,17.0,22.0,28.0,26.0,27.0,41.0,53.0,32.0,39.0
9.0,2.0,5.0,8.0,4.0,10.0,9.0,6.0,9.0,13.0,11.0,8.0,11.0,16.0,14.0,10.0,16.0,15.0,21.0,18.0,21.0,16.0,16.0,24.0,30.0,32.0,20.0,22.0,37.0,54.0,32.0,31.0
3.0,3.0,5.0,8.0,3.0,6.0,9.0,4.0,14.0,11.0,12.0,7.0,17.0,13.0,11.0,16.0,21.0,12.0,19.0,23.0,22.0,19.0,15.0,17.0,25.0,34.0,24.0,22.0,33.0,57.0,38.0,28.0
2.0,2.0,2.0,3.0,1.0,8.0,5.0,5.0,12.0,11.0,9.0,7.0,12.0,12.0,20.0,10.0,21.0,17.0,18.0,23.0,24.0,22.0,23.0,18.0,21.0,34.0,18.0,26.0,45.0,49.0,39.0,29.0
4.0,7.0,1.0,1.0,3.0,5.0,3.0,2.0,12.0,9.0,16.0,11.0,15.0,16.0,12.0,16.0,15.0,16.0,23.0,17.0,30.0,19.0,23.0,16.0,26.0,38.0,21.0,33.0,34.0,51.0,32.0,35.0
1.0,10.0,8.0,7.0,2.0,3.0,6.0,8.0,10.0,11.0,11.0,7.0,17.0,16.0,13.0,12.0,16.0,13.0,24.0,14.0,21.0,23.0,18.0,16.0,19.0,40.0,20.0,30.0,39.0,53.0,39.0,40.0
