,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
46,3.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,5.0,2.0,2.0,0.0,0.0,3.0,23.0,1.0,5.0,7.0,42.0,2.0,8.0,7.0,793.0,4.0,2.0,10.0,834.0,14.0,6.0,21.0,57.0,6.0
47,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,6.0,9.0,13.0,0.0,2.0,6.0,49.0,8.0,6.0,10.0,785.0,2.0,3.0,14.0,829.0,7.0,7.0,17.0,60.0,8.0
48,6.0,0.0,6.0,2.0,1.0,0.0,6.0,7.0,2.0,5.0,2.0,0.0,1.0,3.0,20.0,1.0,3.0,4.0,41.0,4.0,10.0,12.0,783.0,4.0,2.0,10.0,828.0,10.0,7.0,22.0,55.0,6.0
49,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,6.0,0.0,4.0,7.0,12.0,0.0,2.0,6.0,46.0,10.0,6.0,10.0,783.0,3.0,3.0,11.0,826.0,6.0,7.0,16.0,55.0,8.0
50,2.0,0.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,6.0,2.0,5.0,10.0,15.0,0.0,3.0,4.0,48.0,2.0,11.0,11.0,776.0,4.0,2.0,10.0,822.0,7.0,5.0,20.0,63.0,17.0
51,1.0,0.0,2.0,1.0,1.0,0.0,6.0,2.0,6.0,1.0,1.0,0.0,0.0,4.0,17.0,1.0,3.0,6.0,46.0,2.0,6.0,12.0,782.0,3.0,2.0,7.0,826.0,7.0,6.0,17.0,59.0,15.0
52,2.0,0.0,5.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,0.0,1.0,7.0,15.0,0.0,3.0,3.0,49.0,1.0,4.0,6.0,768.0,3.0,9.0,11.0,810.0,7.0,4.0,20.0,59.0,23.0
53,1.0,0.0,1.0,8.0,5.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,5.0,13.0,0.0,7.0,5.0,46.0,2.0,3.0,8.0,784.0,4.0,5.0,18.0,813.0,5.0,5.0,17.0,61.0,9.0
54,1.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,15.0,3.0,3.0,17.0,46.0,1.0,5.0,5.0,781.0,5.0,5.0,13.0,804.0,6.0,9.0,19.0,57.0,9.0
55,5.0,4.0,0.0,2.0,1.0,0.0,3.0,6.0,1.0,1.0,3.0,0.0,4.0,8.0,15.0,0.0,3.0,4.0,54.0,1.0,10.0,12.0,765.0,3.0,2.0,10.0,815.0,8.0,4.0,19.0,54.0,8.0
56,1.0,0.0,3.0,4.0,4.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,3.0,13.0,0.0,6.0,5.0,45.0,1.0,3.0,7.0,773.0,7.0,9.0,14.0,807.0,5.0,5.0,17.0,59.0,10.0
57,2.0,0.0,1.0,3.0,2.0,0.0,5.0,4.0,4.0,5.0,1.0,0.0,0.0,3.0,19.0,2.0,6.0,10.0,46.0,1.0,4.0,5.0,776.0,4.0,3.0,9.0,808.0,8.0,11.0,22.0,52.0,8.0
58,1.0,5.0,0.0,2.0,1.0,0.0,5.0,5.0,0.0,4.0,3.0,0.0,1.0,2.0,18.0,4.0,9.0,9.0,43.0,1.0,2.0,8.0,775.0,8.0,2.0,11.0,803.0,9.0,9.0,24.0,57.0,6.0
59,3.0,2.0,1.0,1.0,2.0,0.0,6.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,13.0,1.0,2.0,6.0,47.0,4.0,5.0,10.0,757.0,2.0,2.0,8.0,809.0,7.0,6.0,19.0,56.0,16.0
60,2.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,3.0,16.0,0.0,3.0,4.0,45.0,1.0,5.0,10.0,750.0,4.0,2.0,10.0,807.0,9.0,6.0,20.0,59.0,6.0
61,4.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,3.0,3.0,13.0,0.0,2.0,6.0,50.0,5.0,7.0,14.0,754.0,2.0,3.0,8.0,811.0,11.0,7.0,18.0,51.0,8.0
62,1.0,0.0,1.0,3.0,9.0,3.0,1.0,6.0,1.0,3.0,2.0,1.0,2.0,3.0,18.0,0.0,10.0,2.0,24.0,1.0,5.0,11.0,777.0,10.0,3.0,10.0,806.0,10.0,7.0,21.0,54.0,14.0
63,3.0,0.0,3.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,4.0,19.0,4.0,6.0,11.0,46.0,1.0,4.0,10.0,756.0,4.0,2.0,8.0,797.0,9.0,4.0,20.0,60.0,6.0
64,1.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0,6.0,5.0,3.0,0.0,1.0,2.0,19.0,2.0,5.0,6.0,42.0,2.0,4.0,10.0,737.0,4.0,2.0,10.0,803.0,15.0,7.0,25.0,55.0,7.0
65,7.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,6.0,0.0,2.0,3.0,15.0,0.0,2.0,5.0,48.0,6.0,11.0,9.0,734.0,3.0,3.0,8.0,804.0,7.0,5.0,19.0,57.0,11.0
66,4.0,0.0,14.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,2.0,7.0,16.0,0.0,2.0,4.0,50.0,5.0,3.0,14.0,725.0,4.0,2.0,11.0,792.0,14.0,14.0,23.0,56.0,7.0
67,2.0,3.0,1.0,1.0,2.0,0.0,11.0,7.0,2.0,0.0,1.0,0.0,4.0,3.0,15.0,0.0,2.0,5.0,50.0,4.0,10.0,12.0,725.0,3.0,3.0,9.0,799.0,8.0,9.0,18.0,51.0,8.0
68,6.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,16.0,0.0,3.0,5.0,46.0,1.0,9.0,10.0,715.0,4.0,2.0,10.0,794.0,13.0,7.0,25.0,54.0,6.0
69,6.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,3.0,13.0,0.0,2.0,4.0,45.0,2.0,6.0,14.0,714.0,2.0,2.0,8.0,789.0,6.0,6.0,18.0,55.0,10.0
70,1.0,0.0,6.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0,7.0,4.0,5.0,9.0,15.0,0.0,3.0,4.0,49.0,2.0,6.0,6.0,697.0,4.0,5.0,10.0,771.0,7.0,6.0,21.0,60.0,6.0
71,2.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,4.0,5.0,13.0,0.0,2.0,6.0,42.0,6.0,10.0,12.0,703.0,3.0,3.0,8.0,788.0,8.0,8.0,20.0,51.0,8.0
72,4.0,4.0,0.0,2.0,1.0,0.0,5.0,6.0,6.0,4.0,2.0,0.0,1.0,2.0,18.0,0.0,3.0,5.0,41.0,2.0,6.0,13.0,691.0,3.0,2.0,11.0,783.0,11.0,6.0,24.0,55.0,6.0
73,4.0,0.0,1.0,1.0,1.0,0.0,5.0,6.0,4.0,1.0,2.0,0.0,1.0,3.0,14.0,1.0,3.0,6.0,43.0,6.0,9.0,10.0,690.0,3.0,3.0,9.0,776.0,7.0,6.0,19.0,59.0,13.0
74,1.0,0.0,5.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,15.0,0.0,5.0,11.0,48.0,1.0,5.0,6.0,700.0,5.0,5.0,11.0,753.0,7.0,3.0,23.0,52.0,9.0
75,5.0,3.0,0.0,2.0,1.0,0.0,5.0,7.0,2.0,2.0,3.0,0.0,1.0,2.0,16.0,0.0,3.0,4.0,45.0,6.0,12.0,12.0,669.0,4.0,2.0,10.0,760.0,8.0,5.0,20.0,58.0,11.0
76,1.0,0.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,8.0,6.0,1.0,2.0,12.0,0.0,7.0,10.0,42.0,1.0,3.0,8.0,675.0,7.0,5.0,14.0,755.0,5.0,5.0,18.0,62.0,12.0
77,2.0,0.0,1.0,5.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,15.0,0.0,5.0,7.0,46.0,1.0,4.0,6.0,664.0,3.0,10.0,12.0,746.0,6.0,4.0,20.0,58.0,12.0
78,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,4.0,13.0,0.0,7.0,4.0,44.0,2.0,3.0,7.0,652.0,10.0,9.0,19.0,745.0,5.0,5.0,18.0,59.0,8.0
79,2.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,6.0,6.0,0.0,9.0,15.0,0.0,3.0,4.0,51.0,4.0,10.0,14.0,640.0,4.0,2.0,11.0,750.0,13.0,5.0,22.0,53.0,6.0
80,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,15.0,0.0,2.0,5.0,48.0,4.0,8.0,9.0,639.0,2.0,3.0,9.0,747.0,12.0,13.0,26.0,50.0,8.0
81,9.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,2.0,0.0,1.0,3.0,16.0,0.0,3.0,3.0,48.0,4.0,7.0,8.0,626.0,3.0,3.0,15.0,729.0,6.0,4.0,21.0,61.0,15.0
82,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,13.0,0.0,19.0,4.0,47.0,3.0,3.0,11.0,642.0,3.0,2.0,17.0,747.0,7.0,4.0,24.0,57.0,12.0
83,0.0,0.0,1.0,8.0,7.0,4.0,1.0,1.0,1.0,0.0,6.0,3.0,1.0,2.0,11.0,0.0,2.0,7.0,45.0,8.0,5.0,8.0,613.0,6.0,5.0,19.0,720.0,5.0,5.0,19.0,60.0,11.0
84,1.0,0.0,1.0,7.0,7.0,3.0,0.0,1.0,0.0,1.0,7.0,2.0,5.0,3.0,15.0,0.0,3.0,4.0,49.0,8.0,9.0,10.0,605.0,3.0,2.0,11.0,725.0,12.0,6.0,24.0,53.0,6.0
85,6.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,6.0,3.0,2.0,0.0,0.0,3.0,18.0,3.0,8.0,4.0,44.0,1.0,4.0,7.0,614.0,6.0,6.0,10.0,699.0,6.0,10.0,20.0,51.0,9.0
86,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,3.0,13.0,0.0,2.0,5.0,44.0,2.0,6.0,11.0,592.0,2.0,3.0,9.0,716.0,6.0,8.0,19.0,52.0,8.0
87,4.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,15.0,0.0,5.0,4.0,40.0,1.0,4.0,8.0,592.0,6.0,3.0,15.0,698.0,5.0,10.0,20.0,53.0,8.0
88,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,4.0,0.0,1.0,7.0,15.0,0.0,2.0,5.0,48.0,7.0,10.0,12.0,577.0,2.0,3.0,10.0,706.0,8.0,6.0,19.0,55.0,11.0
89,4.0,0.0,10.0,2.0,1.0,0.0,5.0,4.0,4.0,5.0,2.0,0.0,1.0,2.0,22.0,1.0,9.0,5.0,41.0,2.0,3.0,8.0,573.0,4.0,2.0,11.0,678.0,10.0,9.0,26.0,53.0,6.0
90,1.0,7.0,1.0,1.0,1.0,0.0,4.0,6.0,4.0,1.0,1.0,0.0,0.0,2.0,14.0,1.0,2.0,4.0,49.0,2.0,9.0,11.0,563.0,3.0,3.0,10.0,687.0,8.0,7.0,17.0,53.0,7.0
91,3.0,0.0,5.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,4.0,3.0,14.0,0.0,3.0,4.0,47.0,7.0,12.0,11.0,549.0,4.0,2.0,11.0,675.0,10.0,5.0,24.0,52.0,10.0
92,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,4.0,5.0,1.0,0.0,1.0,2.0,22.0,5.0,4.0,8.0,44.0,1.0,4.0,6.0,558.0,9.0,9.0,14.0,657.0,6.0,11.0,20.0,53.0,10.0
93,1.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,19.0,0.0,9.0,6.0,42.0,2.0,3.0,8.0,541.0,8.0,8.0,12.0,658.0,4.0,5.0,19.0,56.0,11.0
94,1.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,7.0,15.0,0.0,3.0,3.0,43.0,2.0,11.0,14.0,522.0,4.0,2.0,11.0,660.0,13.0,15.0,24.0,53.0,7.0
95,3.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,8.0,14.0,0.0,2.0,4.0,48.0,4.0,5.0,12.0,520.0,2.0,3.0,9.0,652.0,6.0,6.0,18.0,51.0,10.0
96,2.0,0.0,3.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,2.0,17.0,0.0,3.0,4.0,39.0,1.0,5.0,10.0,508.0,4.0,2.0,11.0,650.0,8.0,10.0,30.0,52.0,6.0
97,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,17.0,2.0,4.0,6.0,43.0,1.0,5.0,6.0,513.0,4.0,3.0,10.0,623.0,9.0,8.0,25.0,48.0,8.0
98,0.0,2.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,2.0,1.0,18.0,0.0,7.0,5.0,44.0,2.0,3.0,8.0,491.0,8.0,2.0,17.0,620.0,4.0,5.0,19.0,54.0,13.0
99,1.0,0.0,6.0,4.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,2.0,17.0,5.0,2.0,6.0,42.0,1.0,11.0,13.0,487.0,3.0,3.0,10.0,625.0,9.0,8.0,21.0,48.0,8.0
100,2.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,15.0,0.0,3.0,3.0,45.0,2.0,5.0,7.0,471.0,3.0,7.0,16.0,598.0,6.0,3.0,22.0,60.0,17.0
101,1.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,3.0,1.0,2.0,0.0,1.0,1.0,17.0,1.0,3.0,4.0,39.0,1.0,6.0,11.0,461.0,3.0,2.0,11.0,611.0,13.0,11.0,26.0,51.0,6.0
102,6.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,7.0,0.0,2.0,5.0,13.0,1.0,2.0,5.0,49.0,8.0,5.0,10.0,454.0,2.0,7.0,11.0,594.0,4.0,6.0,19.0,57.0,15.0
103,2.0,0.0,2.0,7.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,15.0,0.0,3.0,3.0,49.0,5.0,9.0,14.0,441.0,3.0,2.0,11.0,587.0,10.0,5.0,23.0,50.0,14.0
104,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,5.0,6.0,12.0,0.0,2.0,4.0,50.0,5.0,11.0,14.0,440.0,2.0,3.0,10.0,589.0,7.0,8.0,18.0,52.0,8.0
