,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
86,1.0,2.0,1.0,1.0,1.0,0.0,9.0,1.0,6.0,5.0,42.0,1.0,1.0,13.0,96.0,1.0,5.0,8.0,200.0,2.0,9.0,9.0,47.0,2.0,3.0,8.0,18.0,3.0,5.0,13.0,9.0,5.0
87,4.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,9.0,43.0,1.0,2.0,10.0,97.0,2.0,7.0,9.0,193.0,3.0,8.0,9.0,49.0,3.0,3.0,9.0,19.0,3.0,5.0,10.0,10.0,6.0
88,6.0,0.0,2.0,1.0,1.0,0.0,7.0,1.0,1.0,6.0,42.0,0.0,1.0,14.0,96.0,1.0,6.0,8.0,183.0,6.0,8.0,10.0,48.0,3.0,4.0,7.0,16.0,7.0,6.0,7.0,9.0,10.0
89,1.0,0.0,2.0,7.0,2.0,0.0,5.0,6.0,2.0,4.0,40.0,5.0,1.0,10.0,93.0,0.0,6.0,9.0,176.0,1.0,5.0,10.0,48.0,3.0,4.0,10.0,15.0,4.0,5.0,7.0,9.0,10.0
90,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,3.0,35.0,4.0,1.0,10.0,94.0,0.0,4.0,11.0,164.0,2.0,5.0,11.0,45.0,4.0,4.0,12.0,16.0,4.0,6.0,8.0,9.0,7.0
91,2.0,0.0,2.0,3.0,1.0,0.0,7.0,1.0,2.0,8.0,35.0,0.0,1.0,12.0,96.0,1.0,6.0,12.0,158.0,4.0,5.0,9.0,46.0,3.0,3.0,10.0,22.0,5.0,5.0,10.0,9.0,6.0
92,5.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,4.0,36.0,1.0,1.0,11.0,94.0,0.0,5.0,8.0,152.0,4.0,7.0,9.0,47.0,6.0,2.0,10.0,20.0,3.0,5.0,11.0,9.0,6.0
93,0.0,0.0,1.0,1.0,1.0,2.0,10.0,2.0,2.0,6.0,34.0,0.0,2.0,10.0,88.0,1.0,7.0,7.0,150.0,5.0,5.0,11.0,48.0,3.0,3.0,10.0,15.0,4.0,6.0,8.0,10.0,10.0
94,1.0,0.0,2.0,1.0,1.0,0.0,6.0,5.0,4.0,4.0,36.0,0.0,1.0,11.0,90.0,0.0,5.0,8.0,142.0,5.0,8.0,8.0,45.0,8.0,4.0,8.0,16.0,8.0,6.0,7.0,9.0,6.0
95,2.0,4.0,5.0,2.0,6.0,1.0,10.0,1.0,3.0,5.0,36.0,0.0,1.0,16.0,86.0,1.0,4.0,7.0,138.0,2.0,10.0,9.0,45.0,2.0,8.0,8.0,18.0,3.0,8.0,8.0,11.0,12.0
96,1.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,33.0,3.0,2.0,10.0,86.0,2.0,5.0,8.0,134.0,5.0,7.0,9.0,46.0,3.0,4.0,8.0,15.0,6.0,4.0,9.0,11.0,5.0
97,1.0,0.0,2.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,37.0,0.0,1.0,13.0,84.0,1.0,5.0,8.0,132.0,6.0,6.0,9.0,44.0,8.0,5.0,8.0,17.0,7.0,7.0,8.0,11.0,11.0
98,1.0,1.0,5.0,2.0,4.0,0.0,4.0,6.0,3.0,4.0,34.0,0.0,1.0,10.0,85.0,0.0,3.0,10.0,126.0,1.0,5.0,11.0,49.0,3.0,3.0,13.0,15.0,4.0,5.0,9.0,9.0,6.0
