,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71,3.0,0.0,1.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,12.0,1.0,6.0,10.0,26.0,8.0,6.0,27.0,444.0,20.0,18.0,60.0,904.0,27.0
72,5.0,0.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,8.0,3.0,18.0,2.0,6.0,10.0,27.0,7.0,7.0,26.0,453.0,20.0,16.0,60.0,903.0,28.0
73,2.0,0.0,1.0,6.0,3.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,13.0,5.0,8.0,10.0,26.0,5.0,10.0,27.0,441.0,17.0,16.0,61.0,905.0,29.0
74,1.0,0.0,5.0,2.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,7.0,3.0,14.0,2.0,7.0,15.0,27.0,9.0,7.0,30.0,443.0,21.0,15.0,58.0,903.0,27.0
75,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,4.0,2.0,14.0,2.0,5.0,15.0,27.0,6.0,5.0,28.0,445.0,17.0,16.0,60.0,909.0,28.0
76,6.0,3.0,0.0,4.0,2.0,4.0,1.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,3.0,11.0,2.0,8.0,9.0,28.0,6.0,5.0,27.0,436.0,17.0,19.0,59.0,907.0,27.0
77,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,4.0,2.0,16.0,4.0,6.0,14.0,26.0,5.0,7.0,27.0,436.0,19.0,16.0,61.0,898.0,28.0
78,2.0,1.0,1.0,5.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,5.0,0.0,7.0,0.0,4.0,2.0,11.0,5.0,12.0,9.0,26.0,5.0,5.0,30.0,431.0,18.0,21.0,58.0,910.0,28.0
79,6.0,0.0,0.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,4.0,3.0,17.0,3.0,7.0,10.0,26.0,8.0,5.0,28.0,431.0,16.0,17.0,58.0,899.0,29.0
80,6.0,0.0,5.0,4.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,4.0,1.0,2.0,0.0,4.0,2.0,11.0,3.0,5.0,16.0,27.0,6.0,12.0,27.0,430.0,16.0,20.0,60.0,901.0,27.0
81,2.0,0.0,2.0,2.0,6.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,5.0,1.0,5.0,3.0,16.0,2.0,7.0,12.0,26.0,5.0,6.0,32.0,423.0,19.0,15.0,60.0,909.0,27.0
82,5.0,1.0,0.0,5.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,5.0,2.0,0.0,1.0,3.0,2.0,2.0,12.0,2.0,3.0,9.0,21.0,6.0,8.0,26.0,422.0,16.0,25.0,71.0,914.0,32.0
83,1.0,0.0,4.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,5.0,2.0,17.0,7.0,6.0,16.0,26.0,6.0,5.0,27.0,420.0,16.0,15.0,59.0,903.0,27.0
84,4.0,0.0,0.0,3.0,2.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,12.0,2.0,5.0,11.0,29.0,6.0,7.0,27.0,415.0,16.0,21.0,62.0,895.0,28.0
85,5.0,0.0,1.0,2.0,5.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,1.0,4.0,0.0,3.0,2.0,12.0,3.0,7.0,10.0,28.0,8.0,6.0,33.0,410.0,19.0,16.0,62.0,905.0,28.0
86,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0,12.0,6.0,6.0,13.0,30.0,6.0,9.0,28.0,408.0,16.0,16.0,64.0,896.0,30.0
87,2.0,0.0,1.0,4.0,2.0,0.0,1.0,7.0,1.0,4.0,4.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,11.0,2.0,7.0,10.0,32.0,9.0,5.0,28.0,408.0,17.0,19.0,60.0,904.0,27.0
88,1.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,4.0,11.0,3.0,6.0,11.0,28.0,11.0,6.0,28.0,400.0,22.0,22.0,62.0,900.0,27.0
89,6.0,3.0,0.0,2.0,2.0,0.0,1.0,6.0,2.0,1.0,5.0,0.0,2.0,0.0,2.0,1.0,3.0,4.0,11.0,3.0,11.0,10.0,27.0,11.0,6.0,34.0,397.0,20.0,16.0,64.0,897.0,29.0
90,2.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,9.0,3.0,16.0,2.0,7.0,10.0,28.0,6.0,8.0,31.0,394.0,17.0,16.0,62.0,894.0,33.0
91,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,1.0,3.0,4.0,3.0,4.0,13.0,3.0,6.0,10.0,28.0,11.0,6.0,30.0,394.0,18.0,16.0,64.0,903.0,30.0
92,6.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,7.0,1.0,3.0,2.0,13.0,2.0,7.0,16.0,26.0,10.0,10.0,29.0,394.0,16.0,16.0,60.0,892.0,29.0
93,3.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,5.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,3.0,3.0,11.0,2.0,8.0,10.0,29.0,5.0,6.0,29.0,385.0,17.0,21.0,63.0,888.0,28.0
94,1.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,6.0,1.0,7.0,0.0,4.0,2.0,12.0,5.0,6.0,12.0,27.0,5.0,10.0,28.0,387.0,22.0,16.0,65.0,889.0,28.0
95,2.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0,3.0,3.0,11.0,2.0,7.0,10.0,28.0,6.0,6.0,34.0,379.0,18.0,21.0,62.0,898.0,29.0
96,1.0,4.0,0.0,2.0,1.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,12.0,2.0,5.0,12.0,32.0,6.0,7.0,31.0,379.0,18.0,19.0,62.0,899.0,28.0
97,2.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,7.0,3.0,11.0,2.0,11.0,11.0,28.0,5.0,7.0,32.0,373.0,16.0,15.0,69.0,888.0,27.0
98,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,4.0,2.0,12.0,6.0,11.0,12.0,32.0,5.0,11.0,29.0,372.0,18.0,17.0,68.0,887.0,34.0
99,4.0,0.0,0.0,6.0,2.0,0.0,1.0,6.0,3.0,2.0,2.0,0.0,4.0,1.0,2.0,1.0,3.0,1.0,12.0,3.0,8.0,12.0,31.0,5.0,6.0,34.0,367.0,18.0,18.0,62.0,891.0,34.0
100,4.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,3.0,2.0,13.0,4.0,6.0,14.0,26.0,5.0,7.0,28.0,367.0,16.0,18.0,61.0,887.0,35.0
101,4.0,4.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,6.0,11.0,4.0,7.0,12.0,26.0,5.0,6.0,32.0,360.0,16.0,16.0,63.0,887.0,34.0
102,3.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0,1.0,3.0,1.0,5.0,2.0,0.0,4.0,2.0,15.0,7.0,11.0,11.0,27.0,5.0,6.0,28.0,358.0,18.0,16.0,65.0,880.0,26.0
103,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,7.0,0.0,4.0,2.0,13.0,4.0,7.0,14.0,26.0,11.0,4.0,30.0,353.0,15.0,17.0,63.0,887.0,30.0
104,1.0,2.0,0.0,2.0,2.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,17.0,2.0,6.0,12.0,26.0,11.0,6.0,34.0,352.0,21.0,15.0,65.0,884.0,30.0
