,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
63,2.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,15.0,1.0,11.0,10.0,28.0,5.0,6.0,27.0,428.0,16.0,15.0,61.0,901.0,27.0
64,5.0,0.0,0.0,4.0,2.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,4.0,2.0,13.0,2.0,7.0,11.0,24.0,5.0,7.0,27.0,423.0,16.0,19.0,61.0,898.0,28.0
65,6.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,7.0,3.0,17.0,2.0,9.0,15.0,26.0,6.0,10.0,28.0,420.0,16.0,23.0,66.0,895.0,28.0
66,2.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,5.0,4.0,2.0,15.0,1.0,10.0,12.0,25.0,5.0,7.0,29.0,419.0,16.0,18.0,62.0,896.0,27.0
67,3.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,4.0,2.0,11.0,1.0,7.0,12.0,29.0,5.0,7.0,30.0,416.0,16.0,15.0,62.0,896.0,28.0
68,6.0,0.0,4.0,2.0,6.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,8.0,11.0,2.0,5.0,10.0,26.0,5.0,11.0,33.0,414.0,17.0,15.0,67.0,893.0,28.0
69,1.0,2.0,0.0,2.0,7.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,12.0,7.0,6.0,11.0,27.0,7.0,11.0,28.0,415.0,16.0,16.0,64.0,894.0,30.0
70,2.0,1.0,0.0,3.0,2.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,12.0,3.0,7.0,12.0,26.0,8.0,5.0,28.0,410.0,17.0,16.0,62.0,896.0,30.0
71,1.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,4.0,7.0,12.0,4.0,6.0,10.0,26.0,7.0,12.0,28.0,409.0,17.0,22.0,67.0,893.0,28.0
72,6.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,5.0,3.0,4.0,11.0,2.0,7.0,12.0,31.0,10.0,5.0,34.0,400.0,17.0,15.0,59.0,890.0,27.0
73,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,3.0,1.0,3.0,0.0,9.0,5.0,11.0,2.0,7.0,10.0,22.0,11.0,6.0,28.0,402.0,21.0,21.0,61.0,889.0,27.0
74,3.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,1.0,3.0,5.0,4.0,2.0,13.0,5.0,6.0,11.0,27.0,9.0,10.0,29.0,402.0,16.0,16.0,67.0,892.0,32.0
75,6.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,4.0,2.0,12.0,5.0,7.0,11.0,28.0,9.0,7.0,28.0,390.0,20.0,15.0,63.0,888.0,27.0
76,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,5.0,5.0,2.0,0.0,3.0,7.0,12.0,4.0,6.0,11.0,28.0,11.0,5.0,28.0,394.0,18.0,23.0,68.0,890.0,28.0
77,2.0,2.0,5.0,2.0,6.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,13.0,4.0,6.0,11.0,27.0,11.0,5.0,28.0,389.0,18.0,16.0,60.0,891.0,29.0
78,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,3.0,2.0,15.0,6.0,7.0,11.0,25.0,8.0,6.0,28.0,383.0,21.0,17.0,60.0,898.0,34.0
79,4.0,0.0,5.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,4.0,2.0,13.0,2.0,6.0,10.0,25.0,6.0,6.0,30.0,380.0,17.0,16.0,69.0,890.0,27.0
80,2.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,2.0,13.0,2.0,6.0,11.0,27.0,7.0,5.0,28.0,379.0,18.0,15.0,68.0,887.0,27.0
81,2.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,7.0,11.0,2.0,12.0,14.0,25.0,5.0,5.0,30.0,372.0,15.0,18.0,62.0,890.0,34.0
82,3.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,10.0,1.0,20.0,13.0,23.0,9.0,7.0,29.0,394.0,22.0,18.0,69.0,898.0,31.0
83,2.0,0.0,0.0,3.0,3.0,0.0,5.0,5.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,7.0,12.0,3.0,6.0,14.0,27.0,6.0,7.0,28.0,369.0,16.0,16.0,69.0,882.0,27.0
84,1.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,2.0,13.0,6.0,6.0,10.0,28.0,8.0,9.0,29.0,362.0,16.0,15.0,64.0,885.0,27.0
85,1.0,1.0,0.0,2.0,2.0,0.0,2.0,6.0,3.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,12.0,2.0,6.0,11.0,27.0,6.0,7.0,29.0,360.0,20.0,16.0,66.0,885.0,29.0
86,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,6.0,1.0,4.0,0.0,1.0,3.0,2.0,0.0,4.0,2.0,12.0,3.0,6.0,11.0,31.0,11.0,7.0,28.0,360.0,16.0,18.0,62.0,893.0,33.0
87,7.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,16.0,6.0,7.0,12.0,31.0,5.0,5.0,31.0,354.0,15.0,16.0,66.0,884.0,31.0
88,2.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,16.0,6.0,6.0,11.0,27.0,9.0,7.0,29.0,355.0,16.0,21.0,64.0,882.0,27.0
89,3.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,11.0,6.0,6.0,11.0,27.0,9.0,6.0,35.0,346.0,18.0,21.0,63.0,886.0,30.0
90,6.0,3.0,3.0,2.0,6.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,13.0,2.0,6.0,11.0,28.0,8.0,6.0,35.0,342.0,16.0,20.0,64.0,885.0,27.0
91,5.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,7.0,2.0,15.0,2.0,11.0,15.0,26.0,5.0,10.0,30.0,338.0,16.0,16.0,67.0,879.0,28.0
92,6.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,5.0,12.0,2.0,6.0,11.0,25.0,10.0,9.0,31.0,340.0,16.0,21.0,63.0,883.0,34.0
93,1.0,4.0,0.0,2.0,1.0,0.0,3.0,5.0,4.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,4.0,5.0,11.0,3.0,6.0,17.0,26.0,7.0,7.0,29.0,341.0,15.0,20.0,64.0,887.0,34.0
94,3.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,13.0,6.0,6.0,11.0,27.0,6.0,11.0,32.0,335.0,15.0,15.0,62.0,877.0,31.0
95,2.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,7.0,3.0,16.0,1.0,7.0,11.0,25.0,5.0,7.0,31.0,333.0,22.0,17.0,65.0,875.0,33.0
96,1.0,3.0,0.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,5.0,5.0,4.0,15.0,3.0,6.0,11.0,27.0,6.0,5.0,29.0,325.0,17.0,16.0,64.0,877.0,28.0
97,6.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,11.0,4.0,6.0,11.0,31.0,11.0,11.0,30.0,326.0,18.0,21.0,66.0,874.0,27.0
98,6.0,0.0,0.0,2.0,5.0,4.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,7.0,3.0,11.0,1.0,5.0,15.0,25.0,5.0,6.0,29.0,319.0,15.0,15.0,64.0,874.0,27.0
99,1.0,4.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,2.0,5.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,11.0,6.0,6.0,14.0,30.0,5.0,5.0,33.0,315.0,17.0,18.0,65.0,884.0,31.0
100,1.0,1.0,5.0,1.0,6.0,0.0,1.0,2.0,3.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,3.0,7.0,11.0,3.0,7.0,11.0,28.0,10.0,8.0,31.0,309.0,18.0,19.0,61.0,871.0,27.0
101,1.0,4.0,1.0,2.0,1.0,4.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,5.0,6.0,3.0,16.0,2.0,6.0,10.0,25.0,6.0,6.0,29.0,309.0,18.0,15.0,64.0,872.0,28.0
102,1.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,0.0,4.0,2.0,13.0,4.0,6.0,12.0,27.0,12.0,7.0,30.0,310.0,15.0,16.0,71.0,869.0,28.0
103,2.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,3.0,14.0,4.0,7.0,13.0,25.0,6.0,5.0,32.0,302.0,16.0,16.0,65.0,871.0,31.0
104,2.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,7.0,13.0,3.0,5.0,13.0,26.0,7.0,6.0,30.0,301.0,17.0,16.0,65.0,873.0,28.0
